Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,7.357068627792191,5.836962070459693,-0.2154109341157016,199.92513979521726
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,7.504765703409456,4.643005220933881,0.033090817304598674,202.94957120735657
51,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,7.271265761136572,4.675878537640063,-0.06518508970098832,199.82970954629096
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,7.278399635123822,5.332659504354633,-0.18589782157804818,197.52894417570272
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,7.4790644898382705,4.347216520367299,0.05282020890344248,200.37150579147956
51,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,7.285064545282424,4.211211053052779,-0.05906611979083179,201.38199666527512
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,7.312229237836837,4.435003867107044,-0.10630368279028402,200.76885649327082
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,7.425172741928394,3.942504581878807,0.009571950617588424,202.05949015739685
51,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,7.320488624099817,3.970515450708649,-0.0557574090532868,202.34303098204612
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,7.340971363994518,4.0859525131806285,-0.08206284613498768,202.07003918390686
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,7.435722863154227,3.73092207657186,-0.002509894338744942,202.96293868467043
51,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,7.329529164252341,4.952299527866794,-0.05979909244451333,202.3936171688419
51,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,7.357075444994709,5.836881621837022,-0.2154060814485797,199.9251397957484
51,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,7.504789953193255,4.643058560751938,0.03309572327846351,202.94957120772852
51,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,7.329488104420787,4.952298176832972,-0.05980062883231918,202.39361717069286
51,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,7.357076185529458,5.836887342010865,-0.21540509828380422,199.92513979495016
51,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,7.504793683472117,4.64306156926534,0.033088974339695036,202.94957120774347
51,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,7.271230202960602,4.675849061628917,-0.06518672624370601,199.8297095455697
51,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,7.278469061985977,5.332666079746781,-0.18589903276692682,197.52894417564033
51,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,7.479113196323739,4.347180625633122,0.052821953441115184,200.37150579164586
51,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,7.285095223867421,4.211200457451284,-0.059068542487931336,201.38199666235985
51,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,7.312204288943235,4.434959356109796,-0.10630032133060331,200.76885649461985
51,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,7.425188585279239,3.942468972019399,0.009575916178678225,202.05949015710743
51,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,7.320497653485678,3.970465230770909,-0.05575242955608026,202.34303098689335
51,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,7.340967234124667,4.085969257365736,-0.08206464183431775,202.07003918475596
51,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,7.435711058784181,3.7309774802952513,-0.0025072300259077,202.96293868765986
51,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,7.243089013284749,4.927518501744958,-0.053037621129479004,205.96257250984152
51,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,7.286136472881468,6.106896115088819,-0.25810714406673807,203.0646287173587
51,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,7.411825141753937,4.655388509329014,0.029932068887585955,206.37974661882726
51,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,7.24308985840465,4.927581739015757,-0.05304472216664975,205.9625725067839
51,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,7.286163930155574,6.106881305195049,-0.2581080436571064,203.0646287171468
51,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,7.4119028385915176,4.6553494072157555,0.029934327168405217,206.37974661945577
51,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,7.191351484838583,4.669666980394316,-0.05436740186575857,204.94890055045045
51,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,7.204998846459809,5.945348427972309,-0.2812737209966649,201.00315966878745
51,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,7.428911225423615,4.397262234840533,0.057539011944445495,205.0840386597903
51,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,7.210531531600916,4.119593204769107,-0.04853738138714697,206.47123524713254
51,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,7.233693009014374,4.5789332583460585,-0.14478093060073843,205.17404588870747
51,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,7.373974174059444,3.9015826413880133,0.02667037879366877,206.85156507848328
51,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,7.182843876203677,3.9894396036882567,-0.04775347737619726,206.71691783397227
51,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,7.218207156066713,4.249183485121928,-0.1047612842962064,206.11723469555017
51,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,7.306957970834917,3.7798802532978852,0.007087802091212568,207.1611253646863
51,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,7.205555946836547,5.774938320540498,-0.0546341375642412,208.0978572675647
51,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,7.311509680234499,10.06041635310724,-0.6719784408477814,200.03920298784598
51,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.380224134571695,5.439620536068043,0.03808465681780705,208.425684445858
51,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,7.205637785294488,5.774938159718431,-0.05463726820730497,208.097857273326
51,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,7.31151750881164,10.060340584073014,-0.6719664922103143,200.03920298786974
51,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.380171985479943,5.439686829330091,0.03808428463518505,208.42568444481162
51,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,7.205611623762849,5.774903173633479,-0.0546312054061808,208.09785726781658
51,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,7.311518755514305,10.06040096028994,-0.6719734309282943,200.0392029876244
51,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,7.3801993545058195,5.439664868791635,0.03808613192170418,208.42568444548758
51,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,7.252193548003225,4.255142724389938,-0.04504537631548777,209.3543903087939
51,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,7.307828982178083,4.515552347597921,-0.0997762943349717,209.0689290551159
51,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,7.323002745137384,4.052200872004624,-0.015047169689031213,209.72390259031724
51,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,7.1823995132110365,3.972843150343361,-0.045675871288993766,208.41946801774236
51,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,7.233844870284493,4.141677954536776,-0.08322139474998172,208.22933154645864
51,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,7.260203368652688,3.7732857076070614,-0.015510543394362229,208.80306743733803
51,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.162792640871725,5.769500480685195,-0.051565940839584934,209.6520973364259
51,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.2899158774474895,15.218958871138408,-32.31960141473623,195.89165472203015
51,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.341596423754863,5.439062161481747,0.04394568570707218,209.83141756476934
51,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.162737944099607,5.76954116639656,-0.05156449046329901,209.65209733517878
51,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.289912360908671,15.218937816987374,-35.71446966308837,195.89165472205502
51,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.341610368210906,5.4390096776021295,0.04394448020009915,209.83141756536406
51,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.162751377004762,5.769543801620268,-0.05156207510568839,209.6520973354276
51,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,7.2899232856509535,15.218969092157959,-12.155435670992286,195.89165472205707
51,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.341551412186858,5.439030772670105,0.0439484613299934,209.83141756442978
51,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,7.252157015929567,4.255141249182724,-0.045050532754569717,209.35439030943718
51,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,7.307893668594146,4.5155171159690894,-0.0997737610042367,209.0689290552442
51,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,7.322969623333043,4.052150879893522,-0.015043367211983672,209.72390259378287
51,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,7.182450925715244,3.972852547920951,-0.045675896276325595,208.4194680178371
51,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,7.233829943402745,4.141737814385713,-0.08322665434447063,208.2293315462728
51,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,7.260254006964457,3.7733096466788787,-0.015508791557221803,208.80306743654202
51,forage_random_baseline,0.0,0.0,,261.69634653118925
71,forage_static,8.095168956134371,2.57245851123852,,217.78201639867882
71,forage_dynamic_simdrop,7.971906139454157,3.4711470833576143,,211.25776390793374
71,forage_dynamic_multimodal_alpha=0.0,8.04487749291032,2.8804775354774077,,215.21975148872923
71,forage_dynamic_multimodal_alpha=0.1,7.917931357908248,3.4460995678031954,,213.21961860753626
71,forage_dynamic_multimodal_alpha=0.2,7.917984855144102,3.4461241571014565,,213.21961860645746
71,forage_dynamic_multimodal_alpha=0.30000000000000004,7.9179856090526375,3.446139534366915,,213.21961860701023
71,forage_dynamic_multimodal_alpha=0.4,7.91795691736846,3.4461421183106733,,213.21961860655605
71,forage_dynamic_multimodal_alpha=0.5,7.917913810142267,3.446124152467063,,213.21961860661582
71,forage_dynamic_multimodal_alpha=0.6000000000000001,7.941338864727134,3.4883631261210537,,211.96557757547262
71,forage_dynamic_multimodal_alpha=0.7000000000000001,7.94132901695159,3.4883462424344795,,211.9655775752812
71,forage_dynamic_multimodal_alpha=0.8,7.9169341234386374,3.47073528123883,,212.92660795280443
71,forage_dynamic_multimodal_alpha=0.9,7.916930118466786,3.470748302528744,,212.92660795340487
71,forage_dynamic_multimodal_alpha=1.0,7.971957751400666,3.471170379071975,,211.25776390642483
71,forage_dynamic_troyer,7.694248825407325,3.4241917141185834,,223.13596944143612
71,forage_dynamic_delta_rise=0.0_fall=0.0,7.668470059385148,3.7889732436838184,,217.11604114104497
71,forage_dynamic_delta_rise=0.0_fall=0.25,7.596513405418457,3.7387108522653394,,214.97490380481258
71,forage_dynamic_delta_rise=0.0_fall=0.5,7.610342857490155,3.705872937856273,,214.58514792275176
71,forage_dynamic_delta_rise=0.0_fall=0.75,7.732364959236186,3.4427637465346104,,212.86592560757012
71,forage_dynamic_delta_rise=0.0_fall=1.0,7.75976951503212,3.2950012605049173,,214.09350968570755
71,forage_dynamic_delta_rise=0.25_fall=0.0,7.6362915295116025,3.913261894484683,,217.18490841819934
71,forage_dynamic_delta_rise=0.25_fall=0.25,7.564394834749509,3.846981964523698,,215.06290537175735
71,forage_dynamic_delta_rise=0.25_fall=0.5,7.579819334765725,3.807085299162767,,214.68503927585886
71,forage_dynamic_delta_rise=0.25_fall=0.75,7.711569656791818,3.5086821910924555,,213.04788666242717
71,forage_dynamic_delta_rise=0.25_fall=1.0,7.759801662991665,3.2950618686592374,,214.093509686326
71,forage_dynamic_delta_rise=0.5_fall=0.0,7.6224442290643495,4.125405351894195,,217.56456763246302
71,forage_dynamic_delta_rise=0.5_fall=0.25,7.5500788901759055,4.023460349176633,,215.48696573362355
71,forage_dynamic_delta_rise=0.5_fall=0.5,7.567487177352799,3.968448997472927,,215.13116327418734
71,forage_dynamic_delta_rise=0.5_fall=0.75,7.706216189392174,3.5996111803970505,,213.62540989882513
71,forage_dynamic_delta_rise=0.5_fall=1.0,7.757094841455682,3.357620992115347,,214.73765478596397
71,forage_dynamic_delta_rise=0.75_fall=0.0,7.62243236634566,4.125450177207062,,217.5645676323149
71,forage_dynamic_delta_rise=0.75_fall=0.25,7.550028299903862,4.023487789595223,,215.48696573448285
71,forage_dynamic_delta_rise=0.75_fall=0.5,7.567488684263716,3.9684504195508703,,215.13116327414946
71,forage_dynamic_delta_rise=0.75_fall=0.75,7.706216117083342,3.5996132284116045,,213.6254098987714
71,forage_dynamic_delta_rise=0.75_fall=1.0,7.757164028462615,3.357606577951863,,214.73765478592796
71,forage_dynamic_delta_rise=1.0_fall=0.0,7.542286157599838,4.223514999042713,,220.56460124889398
71,forage_dynamic_delta_rise=1.0_fall=0.25,7.460770327870403,4.020020151975091,,219.83229368116446
71,forage_dynamic_delta_rise=1.0_fall=0.5,7.478234837171881,3.9516870708977403,,219.47536290792215
71,forage_dynamic_delta_rise=1.0_fall=0.75,7.615185413089579,3.5239476828075627,,217.91732760127982
71,forage_dynamic_delta_rise=1.0_fall=1.0,7.677467824237786,3.221984068428985,,218.50588983655987
71,forage_phonologicalstatic,8.05558531544251,2.6687280030175846,-0.04039313188388517,217.4012830936475
71,forage_phonologicaldynamicglobal_simdrop,7.90538547981851,3.696157692513375,-0.05861086973863382,210.48753858092184
71,forage_phonologicaldynamiclocal_simdrop,7.965487100819093,3.4971491499742244,-0.006912341695586165,211.24888070368522
71,forage_phonologicaldynamicswitch_simdrop,7.934913757070557,3.4728686690234576,-13.358360212572688,206.9435595411192
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.99886461267444,3.016901360652226,-0.04683844345977596,214.7130345521678
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.01939863648451,2.9686956457342797,-0.03032230255797394,215.01951146890795
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.013114964501632,2.8815643855374913,-15.275828585354501,213.68778754128306
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.8579502469799225,3.667791161264894,-0.05688492353984683,212.49532991865743
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.924892347808306,3.404543336053867,0.011055882097974482,213.19837279343656
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.8265829450907685,3.4506172646577418,-28.36895149882566,207.98775998627255
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.857873399312696,3.6677962311952985,-0.05688650089809344,212.49532991683145
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.924869931373323,3.404553385168371,0.01105573550302712,213.198372793929
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.8265963157427,3.45059952793176,-4.5722252999536845,207.98775998685136
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.857943391178303,3.6677739280243316,-0.05688576351500216,212.49532991820462
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.924849673324374,3.4045136512795318,0.011057452836448588,213.1983727921414
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,7.826592565569634,3.450634553903874,-73.81524948205828,207.98775998701834
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,7.857888533435846,3.667768699504565,-0.05688456805527329,212.4953299182222
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,7.924855207166585,3.4045232406536696,0.011061378618990349,213.1983727936986
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,7.826609268313263,3.4506101753870917,-13.933378852380066,207.98775998659727
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,7.857886515544779,3.6677883228214547,-0.056884773538875,212.49532991746597
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,7.9248870942389935,3.4045028485925943,0.01105797325144884,213.19837279246522
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,7.826582103774328,3.4506173809517895,-10.962905046777486,207.98775998627437
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,7.874411423636618,3.714815238907401,-0.05815460020649356,211.20886138348132
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,7.941905559796568,3.4855542013084513,0.0007373173327286488,211.96548065852943
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,7.874714286224712,3.49159231555045,-15.55540156092648,207.2382997761235
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,7.87439885998433,3.714801096593657,-0.05815561640972869,211.20886138235952
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,7.941896725840332,3.4856030711054844,0.0007346153330765649,211.9654806577393
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,7.874709167912032,3.4915729232219825,-7.730805685648265,207.23829977702854
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,7.85313069449969,3.6906631899225006,-0.05666544741475786,212.20754262055448
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,7.908606413676222,3.5125597668158464,-0.01103125483471239,212.90569195322843
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,7.85691407545967,3.473750442421609,-0.24344408539789442,210.65772575117202
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,7.853115713626653,3.6906760604437885,-0.05666438293741363,212.20754262079794
