Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
2,forage_dynamic_delta_rise=0.75_fall=0.75,8.304410660910749,4.565793587287407,,105.35382988834522
2,forage_dynamic_delta_rise=0.75_fall=1.0,8.328783210375038,4.494298579112061,,104.98948860071833
2,forage_dynamic_delta_rise=1.0_fall=0.0,8.469198613399907,4.655708493112775,,107.72873057142158
2,forage_dynamic_delta_rise=1.0_fall=0.25,8.397421608811237,4.6552605542910435,,106.15183822508676
2,forage_dynamic_delta_rise=1.0_fall=0.5,8.304386034713081,4.5657936359100235,,105.35382988825414
2,forage_dynamic_delta_rise=1.0_fall=0.75,8.304391295760572,4.565790725507799,,105.35382988825206
2,forage_dynamic_delta_rise=1.0_fall=1.0,8.32878882557399,4.4942998698257615,,104.98948860072845
2,forage_random_baseline,0.0,0.0,,144.83990830106112
3,forage_dynamic_simdrop,9.491708219746235,4.239257359179498,,123.93601374546128
3,forage_dynamic_multimodal_alpha=0.0,9.521572034403079,3.8373691587988,,124.67842605439637
3,forage_dynamic_multimodal_alpha=0.1,9.895093768749552,4.370465806802503,,123.6329008909019
3,forage_dynamic_multimodal_alpha=0.2,9.895106170298144,4.3704663745234384,,123.63290089089945
3,forage_dynamic_multimodal_alpha=0.30000000000000004,9.895076768030254,4.37046691355909,,123.63290089102483
3,forage_dynamic_multimodal_alpha=0.4,9.89510482288814,4.370468335523189,,123.63290089090431
3,forage_dynamic_multimodal_alpha=0.5,9.895096918110557,4.370465190546136,,123.63290089089502
3,forage_dynamic_multimodal_alpha=0.6000000000000001,9.89510060827723,4.3704655229154845,,123.63290089089168
3,forage_dynamic_multimodal_alpha=0.7000000000000001,9.895100494450258,4.370465935270689,,123.63290089089148
3,forage_dynamic_multimodal_alpha=0.8,9.89510389564331,4.370465981186666,,123.6329008908943
3,forage_dynamic_multimodal_alpha=0.9,9.491706018643647,4.239257819889928,,123.9360137454656
3,forage_dynamic_multimodal_alpha=1.0,9.491708635460805,4.239257248563064,,123.93601374546085
3,forage_dynamic_norms_associative,10.07404666976149,4.510622359742228,,127.31375794689053
3,forage_dynamic_norms_categorical,10.074045685584226,4.510620951111219,,127.31375794688951
3,forage_dynamic_delta_rise=0.0_fall=0.0,9.844697135066246,4.392843690226615,,128.42150679400382
3,forage_dynamic_delta_rise=0.0_fall=0.25,9.84468320342092,4.392844979653542,,128.4215067940102
3,forage_dynamic_delta_rise=0.0_fall=0.5,9.980518263955316,4.4138370691790385,,127.07385778160273
3,forage_dynamic_delta_rise=0.0_fall=0.75,10.070826195392087,4.299221514678728,,125.03895017184651
3,forage_dynamic_delta_rise=0.0_fall=1.0,10.037606992276048,4.277700257394188,,124.07906624845805
3,forage_dynamic_delta_rise=0.25_fall=0.0,10.013942695626323,4.533615758353158,,128.650947999527
3,forage_dynamic_delta_rise=0.25_fall=0.25,10.01394521778701,4.533616865269024,,128.65094799952521
3,forage_dynamic_delta_rise=0.25_fall=0.5,10.159286373113071,4.549165030879724,,127.28603120967362
3,forage_dynamic_delta_rise=0.25_fall=0.75,10.070817688613879,4.299221832282947,,125.03895017186505
3,forage_dynamic_delta_rise=0.25_fall=1.0,10.03760937360423,4.277699970598817,,124.07906624845886
3,forage_dynamic_delta_rise=0.5_fall=0.0,10.013935987314847,4.533617236498633,,128.6509479995472
3,forage_dynamic_delta_rise=0.5_fall=0.25,10.013949347172572,4.533617223424846,,128.65094799952996
3,forage_dynamic_delta_rise=0.5_fall=0.5,10.159281183051931,4.54916381018437,,127.286031209665
3,forage_dynamic_delta_rise=0.5_fall=0.75,10.070824029038423,4.299221075857797,,125.03895017184833
3,forage_dynamic_delta_rise=0.5_fall=1.0,10.037611809427004,4.2777013047691925,,124.07906624846404
3,forage_dynamic_delta_rise=0.75_fall=0.0,10.051721022137917,5.18461825518412,,132.89681153998782
3,forage_dynamic_delta_rise=0.75_fall=0.25,10.051724569470975,5.184614650670486,,132.89681153999277
3,forage_dynamic_delta_rise=0.75_fall=0.5,10.051725664690657,5.184616909444394,,132.89681153999132
3,forage_dynamic_delta_rise=0.75_fall=0.75,9.8707058003351,4.752512927164395,,131.84254931296732
3,forage_dynamic_delta_rise=0.75_fall=1.0,9.842308173919061,4.645070246600589,,130.92172997439724
3,forage_dynamic_delta_rise=1.0_fall=0.0,10.127027093030776,5.661011621197667,,133.07985660917825
3,forage_dynamic_delta_rise=1.0_fall=0.25,10.127030746250862,5.661013774875563,,133.07985660919024
3,forage_dynamic_delta_rise=1.0_fall=0.5,10.127019638850024,5.661013577176024,,133.079856609168
3,forage_dynamic_delta_rise=1.0_fall=0.75,9.91339822569031,4.993231144132281,,132.21439997590554
3,forage_dynamic_delta_rise=1.0_fall=1.0,9.885054290477372,4.828741721608243,,131.33046409753024
3,forage_random_baseline,0.0,0.0,,182.95567364344566
4,forage_dynamic_simdrop,5.795390971289751,4.5775254259152245,,91.40139714105194
4,forage_dynamic_multimodal_alpha=0.0,5.858199877458784,3.976266408079302,,94.25266582452163
4,forage_dynamic_multimodal_alpha=0.1,6.086133469040123,4.185432075788446,,96.41314257498507
4,forage_dynamic_multimodal_alpha=0.2,6.086125792970531,4.18543566257371,,96.41314257496418
4,forage_dynamic_multimodal_alpha=0.30000000000000004,5.914602146041438,4.551704390726302,,93.68734261451773
4,forage_dynamic_multimodal_alpha=0.4,5.722528443798289,4.3996694963118745,,93.5622564888617
4,forage_dynamic_multimodal_alpha=0.5,5.722539250830918,4.399665981088624,,93.56225648889247
4,forage_dynamic_multimodal_alpha=0.6000000000000001,5.745403434118562,4.6434306967097525,,91.31158298073112
4,forage_dynamic_multimodal_alpha=0.7000000000000001,5.745403858711765,4.643430298106713,,91.31158298073284
4,forage_dynamic_multimodal_alpha=0.8,5.7454050563077255,4.6434303706429105,,91.3115829807355
4,forage_dynamic_multimodal_alpha=0.9,5.745400907538262,4.6434305316175015,,91.31158298072809
4,forage_dynamic_multimodal_alpha=1.0,5.795376122608975,4.577528079207563,,91.40139714099743
4,forage_dynamic_norms_associative,5.9637909143802785,4.853244770810271,,92.10730296955141
4,forage_dynamic_norms_categorical,6.27011164997111,4.948563906765038,,95.15816635725197
4,forage_dynamic_delta_rise=0.0_fall=0.0,6.116541515684132,5.476276204328327,,93.45834767080713
4,forage_dynamic_delta_rise=0.0_fall=0.25,6.036970981048328,5.529676848670317,,90.53338383533716
4,forage_dynamic_delta_rise=0.0_fall=0.5,6.0369641756284915,5.529679863394934,,90.53338383535474
4,forage_dynamic_delta_rise=0.0_fall=0.75,6.0369563922937335,5.529676323830847,,90.53338383543553
4,forage_dynamic_delta_rise=0.0_fall=1.0,6.036969574975421,5.529678682136879,,90.53338383533247
4,forage_dynamic_delta_rise=0.25_fall=0.0,6.116544025202312,5.476275308730603,,93.45834767080532
4,forage_dynamic_delta_rise=0.25_fall=0.25,6.036976171058178,5.529680881321072,,90.53338383531371
4,forage_dynamic_delta_rise=0.25_fall=0.5,6.036980535839769,5.5296813976323,,90.53338383531575
4,forage_dynamic_delta_rise=0.25_fall=0.75,6.036963158815878,5.529680194926436,,90.53338383536027
4,forage_dynamic_delta_rise=0.25_fall=1.0,6.036962902014454,5.529678587809698,,90.53338383536749
4,forage_dynamic_delta_rise=0.5_fall=0.0,6.116542936632374,5.476274863326949,,93.4583476708066
4,forage_dynamic_delta_rise=0.5_fall=0.25,6.036971164167923,5.529679587856366,,90.53338383532429
4,forage_dynamic_delta_rise=0.5_fall=0.5,6.036978915869559,5.529679248363832,,90.53338383531619
4,forage_dynamic_delta_rise=0.5_fall=0.75,6.036965892156554,5.529678417919766,,90.53338383535025
4,forage_dynamic_delta_rise=0.5_fall=1.0,6.03696880179497,5.529681113046548,,90.5333838353298
4,forage_dynamic_delta_rise=0.75_fall=0.0,6.116554580871278,5.476277044310535,,93.45834767082894
4,forage_dynamic_delta_rise=0.75_fall=0.25,6.036969184689662,5.529679328667259,,90.53338383533166
4,forage_dynamic_delta_rise=0.75_fall=0.5,6.036974633014886,5.529681394087875,,90.53338383531498
4,forage_dynamic_delta_rise=0.75_fall=0.75,6.036961720056448,5.529678422543341,,90.53338383537647
4,forage_dynamic_delta_rise=0.75_fall=1.0,6.0369667151897515,5.529678297835574,,90.53338383534651
4,forage_dynamic_delta_rise=1.0_fall=0.0,6.527862824857856,6.013161930583368,,98.26164465297471
4,forage_dynamic_delta_rise=1.0_fall=0.25,6.469765340915007,5.955449861101228,,95.34355848495808
4,forage_dynamic_delta_rise=1.0_fall=0.5,6.469771618306508,5.955453249275578,,95.3435584849546
4,forage_dynamic_delta_rise=1.0_fall=0.75,6.469775460973069,5.955459793953229,,95.343558484981
4,forage_dynamic_delta_rise=1.0_fall=1.0,6.469761048740009,5.955453610869415,,95.34355848496546
4,forage_random_baseline,0.0,0.0,,121.97044909563039
6,forage_dynamic_simdrop,9.482682402013593,3.7508505111317842,,38.680388047890155
6,forage_dynamic_multimodal_alpha=0.0,9.050031092608382,3.01866819957859,,39.144282533061215
6,forage_dynamic_multimodal_alpha=0.1,9.482689828436115,3.7508511403200657,,38.68038804789127
6,forage_dynamic_multimodal_alpha=0.2,9.48274185277266,3.7508446838568426,,38.680388048145886
6,forage_dynamic_multimodal_alpha=0.30000000000000004,9.482686442553813,3.750850742188642,,38.68038804788963
6,forage_dynamic_multimodal_alpha=0.4,9.482681129712791,3.7508508761757304,,38.68038804789082
6,forage_dynamic_multimodal_alpha=0.5,9.482685157988271,3.7508511604344403,,38.68038804788959
6,forage_dynamic_multimodal_alpha=0.6000000000000001,9.482749680155498,3.7508450544876477,,38.68038804821796
6,forage_dynamic_multimodal_alpha=0.7000000000000001,9.482740840978444,3.750844401125718,,38.68038804813802
6,forage_dynamic_multimodal_alpha=0.8,9.482736470731213,3.75084697092054,,38.68038804809567
6,forage_dynamic_multimodal_alpha=0.9,9.482690780612126,3.75085387783003,,38.68038804789542
6,forage_dynamic_multimodal_alpha=1.0,9.48268334743922,3.750851962870263,,38.68038804789028
6,forage_dynamic_norms_associative,9.739881992220468,4.327320190468687,,39.84688384855835
6,forage_dynamic_norms_categorical,9.829843065961077,1.9863868304186998,,41.79029211231992
6,forage_dynamic_delta_rise=0.0_fall=0.0,9.899201138923113,4.540705992220907,,37.872549740981945
6,forage_dynamic_delta_rise=0.0_fall=0.25,9.899183609489713,4.540707036473042,,37.87254974094938
6,forage_dynamic_delta_rise=0.0_fall=0.5,9.899189078920644,4.540707853043593,,37.87254974095419
6,forage_dynamic_delta_rise=0.0_fall=0.75,9.881463358425671,4.1985120691472755,,37.954441038406245
6,forage_dynamic_delta_rise=0.0_fall=1.0,9.881468182971746,4.198512434018078,,37.954441038414686
6,forage_dynamic_delta_rise=0.25_fall=0.0,9.89922717543108,4.540700575191146,,37.8725497411246
6,forage_dynamic_delta_rise=0.25_fall=0.25,9.899184191835491,4.540706907543235,,37.87254974094978
6,forage_dynamic_delta_rise=0.25_fall=0.5,9.899185132984819,4.540692081748871,,37.87254974101909
6,forage_dynamic_delta_rise=0.25_fall=0.75,9.8814517491446,4.19851139852745,,37.95444103840043
6,forage_dynamic_delta_rise=0.25_fall=1.0,9.881466411079517,4.198511494206503,,37.954441038409975
6,forage_dynamic_delta_rise=0.5_fall=0.0,9.899178531371902,4.540707348240082,,37.872549740948386
6,forage_dynamic_delta_rise=0.5_fall=0.25,9.899186440839479,4.540707945241122,,37.872549740951165
6,forage_dynamic_delta_rise=0.5_fall=0.5,9.899207646973787,4.540701086672713,,37.87254974101654
6,forage_dynamic_delta_rise=0.5_fall=0.75,9.881456512941854,4.198511937324479,,37.954441038400795
6,forage_dynamic_delta_rise=0.5_fall=1.0,9.881453844060552,4.198510195318177,,37.95444103839888
6,forage_dynamic_delta_rise=0.75_fall=0.0,9.564792247732141,4.5611137343197825,,38.646035625030294
6,forage_dynamic_delta_rise=0.75_fall=0.25,9.564800925617952,4.561112412333102,,38.646035625030024
6,forage_dynamic_delta_rise=0.75_fall=0.5,9.564816729015993,4.56110523131785,,38.6460356250726
6,forage_dynamic_delta_rise=0.75_fall=0.75,9.564822475899188,4.561092358026442,,38.64603562517269
6,forage_dynamic_delta_rise=0.75_fall=1.0,9.564818773251224,4.561102366351838,,38.64603562509072
6,forage_dynamic_delta_rise=1.0_fall=0.0,9.564804966284258,4.561111522286365,,38.64603562503431
6,forage_dynamic_delta_rise=1.0_fall=0.25,9.564797689762692,4.561112472055064,,38.64603562502902
6,forage_dynamic_delta_rise=1.0_fall=0.5,9.564795085454662,4.56110808127841,,38.64603562503747
6,forage_dynamic_delta_rise=1.0_fall=0.75,9.564794107609268,4.561113934378006,,38.64603562502904
6,forage_dynamic_delta_rise=1.0_fall=1.0,9.564793094467944,4.561115527763964,,38.64603562502978
6,forage_random_baseline,0.0,0.0,,53.36207147933831
7,forage_dynamic_simdrop,6.102053391145926,5.315484181346518,,163.6152594787962
7,forage_dynamic_multimodal_alpha=0.0,6.484432452079553,4.846324665223397,,163.13614906489053
7,forage_dynamic_multimodal_alpha=0.1,6.4856331234728595,5.086042127196486,,167.29771862292642
7,forage_dynamic_multimodal_alpha=0.2,6.4707152257189495,5.086046479630301,,165.0933978566945
7,forage_dynamic_multimodal_alpha=0.30000000000000004,6.498098004464681,5.21343187276058,,164.0886719190652
7,forage_dynamic_multimodal_alpha=0.4,6.498101739876981,5.213432953013335,,164.08867191905895
7,forage_dynamic_multimodal_alpha=0.5,6.397186233055704,5.336769709788221,,161.97935805803274
7,forage_dynamic_multimodal_alpha=0.6000000000000001,6.397192549208435,5.336767136841928,,161.97935805805915
7,forage_dynamic_multimodal_alpha=0.7000000000000001,6.334664638284535,5.36785920894247,,163.2292881108912
7,forage_dynamic_multimodal_alpha=0.8,6.270208686380575,5.413563974100682,,166.33565130570474
7,forage_dynamic_multimodal_alpha=0.9,6.189230057989612,5.290305779586523,,166.37754278518852
7,forage_dynamic_multimodal_alpha=1.0,6.10204406915444,5.315484347510337,,163.61525947879952
7,forage_dynamic_norms_associative,6.482377450196167,5.016915986597358,,165.58577430595673
7,forage_dynamic_norms_categorical,6.483616523316079,5.118836771324645,,164.94617767806736
7,forage_dynamic_delta_rise=0.0_fall=0.0,6.087566548412467,5.241413444795989,,170.45409333120554
7,forage_dynamic_delta_rise=0.0_fall=0.25,6.073687957410772,5.218796264026842,,167.09246186400586
7,forage_dynamic_delta_rise=0.0_fall=0.5,6.140574591222188,5.141407175045881,,165.18208668963598
7,forage_dynamic_delta_rise=0.0_fall=0.75,6.177844463226824,5.137721394851668,,164.07751877999914
7,forage_dynamic_delta_rise=0.0_fall=1.0,6.1778460745337735,5.137721964884478,,164.07751878000354
7,forage_dynamic_delta_rise=0.25_fall=0.0,6.111283576678922,5.249420159352557,,173.04263949178903
7,forage_dynamic_delta_rise=0.25_fall=0.25,6.073697847991935,5.218792867242908,,167.09246186399199
7,forage_dynamic_delta_rise=0.25_fall=0.5,6.140571873473043,5.141408220711686,,165.18208668963106
7,forage_dynamic_delta_rise=0.25_fall=0.75,6.177844208558008,5.13772095862328,,164.0775187799987
7,forage_dynamic_delta_rise=0.25_fall=1.0,6.177843451249039,5.137719915305154,,164.0775187800016
7,forage_dynamic_delta_rise=0.5_fall=0.0,6.118899767992805,5.619820659160664,,176.55201069916768
7,forage_dynamic_delta_rise=0.5_fall=0.25,6.08359416517202,5.506156935258115,,170.67289313048553
7,forage_dynamic_delta_rise=0.5_fall=0.5,6.1012332340929145,5.4145231279704555,,170.08957468359688
7,forage_dynamic_delta_rise=0.5_fall=0.75,6.13857741766377,5.400179088136786,,168.99252870864228
7,forage_dynamic_delta_rise=0.5_fall=1.0,6.138577746338447,5.400178780546743,,168.99252870864308
7,forage_dynamic_delta_rise=0.75_fall=0.0,6.261749711831996,5.852275472391979,,180.88049145963316
7,forage_dynamic_delta_rise=0.75_fall=0.25,6.195173670165108,5.703252783374011,,176.14056689885678
7,forage_dynamic_delta_rise=0.75_fall=0.5,6.214962110873087,5.568046069753191,,175.61038030928938
7,forage_dynamic_delta_rise=0.75_fall=0.75,6.254884297640524,5.543525671089817,,174.51688536137004
7,forage_dynamic_delta_rise=0.75_fall=1.0,6.254885944786507,5.543520967634249,,174.51688536137672
7,forage_dynamic_delta_rise=1.0_fall=0.0,6.282647292694732,5.960712561279938,,183.01105000001357
7,forage_dynamic_delta_rise=1.0_fall=0.25,6.214251615975974,5.771248206835688,,178.30125024531372
7,forage_dynamic_delta_rise=1.0_fall=0.5,6.214962098650652,5.568046471960923,,175.6103803092892
7,forage_dynamic_delta_rise=1.0_fall=0.75,6.254883893612271,5.543522712697691,,174.51688536136442
7,forage_dynamic_delta_rise=1.0_fall=1.0,6.254878444538196,5.543525642453786,,174.516885361373
7,forage_random_baseline,0.0,0.0,,236.31774512278403
8,forage_dynamic_simdrop,6.0038766958352445,4.845044158193466,,145.23387650404203
8,forage_dynamic_multimodal_alpha=0.0,5.864965031552118,4.276008989588062,,146.992043502126
8,forage_dynamic_multimodal_alpha=0.1,6.0337313831832935,4.618350378486793,,149.4645438450725
8,forage_dynamic_multimodal_alpha=0.2,6.033732128398252,4.618351035441113,,149.464543845075
8,forage_dynamic_multimodal_alpha=0.30000000000000004,6.033723749518609,4.61834863149889,,149.46454384508806
8,forage_dynamic_multimodal_alpha=0.4,6.033726059999209,4.618348620530459,,149.4645438450802
8,forage_dynamic_multimodal_alpha=0.5,6.033730284784945,4.618350334637316,,149.46454384507098
8,forage_dynamic_multimodal_alpha=0.6000000000000001,5.980183897578582,4.734397103843121,,149.3641030008625
8,forage_dynamic_multimodal_alpha=0.7000000000000001,5.937927912198551,4.809869229495345,,148.03187448624007
8,forage_dynamic_multimodal_alpha=0.8,5.937929202545593,4.809868377431283,,148.03187448624396
8,forage_dynamic_multimodal_alpha=0.9,5.989106757637638,4.8920794401821555,,145.72710837955552
8,forage_dynamic_multimodal_alpha=1.0,6.003877968062526,4.845044782663151,,145.233876504041
8,forage_dynamic_norms_associative,5.923800169788012,4.780428025915014,,156.9666300148755
8,forage_dynamic_norms_categorical,5.922248316665232,4.937860859169473,,155.5410145035929
8,forage_dynamic_delta_rise=0.0_fall=0.0,6.13543958896168,5.100224157768201,,155.06720449552407
8,forage_dynamic_delta_rise=0.0_fall=0.25,6.034036547707068,5.027261628109078,,153.78286783922738
8,forage_dynamic_delta_rise=0.0_fall=0.5,6.027660449306952,5.103323250353116,,148.60203344199206
8,forage_dynamic_delta_rise=0.0_fall=0.75,5.989064650928569,5.015416355900682,,146.89650000059052
8,forage_dynamic_delta_rise=0.0_fall=1.0,6.013530365987779,4.903956623781336,,146.75925774424311
8,forage_dynamic_delta_rise=0.25_fall=0.0,6.135443378492976,5.100228906730932,,155.06720449549667
8,forage_dynamic_delta_rise=0.25_fall=0.25,6.034033731931485,5.027261788376749,,153.78286783920638
8,forage_dynamic_delta_rise=0.25_fall=0.5,6.027661456745108,5.1033221046773045,,148.60203344199675
8,forage_dynamic_delta_rise=0.25_fall=0.75,5.989063524102449,5.015416164568171,,146.896500000589
8,forage_dynamic_delta_rise=0.25_fall=1.0,6.013534047870109,4.9039550877002105,,146.75925774423627
8,forage_dynamic_delta_rise=0.5_fall=0.0,6.135438542610023,5.100230835576088,,155.067204495505
8,forage_dynamic_delta_rise=0.5_fall=0.25,6.034033514121739,5.027261098256039,,153.78286783920345
8,forage_dynamic_delta_rise=0.5_fall=0.5,6.0276589840276085,5.103324285426003,,148.60203344199076
8,forage_dynamic_delta_rise=0.5_fall=0.75,5.989062926342145,5.015415926005022,,146.89650000058876
8,forage_dynamic_delta_rise=0.5_fall=1.0,6.0135245928522085,4.903955479160771,,146.75925774426526
8,forage_dynamic_delta_rise=0.75_fall=0.0,6.115106349464012,5.224394809678904,,155.5123808814402
8,forage_dynamic_delta_rise=0.75_fall=0.25,6.016352319683463,5.129966014113488,,154.24701608245937
8,forage_dynamic_delta_rise=0.75_fall=0.5,6.0135756355661645,5.193674296993483,,149.0504051457422
8,forage_dynamic_delta_rise=0.75_fall=0.75,5.976253925652918,5.089547410096642,,147.3662536202205
8,forage_dynamic_delta_rise=0.75_fall=1.0,6.002963851335638,4.965747172552124,,147.25256349226464
8,forage_dynamic_delta_rise=1.0_fall=0.0,6.267578292639999,5.308114043772965,,158.8895555015516
8,forage_dynamic_delta_rise=1.0_fall=0.25,6.174477846085496,5.173621476406729,,157.6516051679892
8,forage_dynamic_delta_rise=1.0_fall=0.5,6.183116329618711,5.241568761185588,,152.44693787303686
