Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.033301819749207,3.8391549733104564,0.004979150469856911,211.99207041906251
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,6.870101206891872,3.870119124163996,-0.24866367254268917,209.44777969474623
51,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,6.883572003716424,4.158799543694239,-0.05916558073471802,211.31385493381867
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.033301664536366,3.8391559379877034,0.004979085450790891,211.99207041906251
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,6.870104997654119,3.870120769993421,-0.2486637088444695,209.44777969473677
51,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,6.84721655684948,4.579974631062721,-0.07554426595712621,206.35730121714928
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,6.953341563663213,4.388286989940845,-0.041101467247443395,207.2158507765253
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,6.914518610449211,4.1780478467558275,-0.15181089740279646,206.13700973459143
51,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,6.847219311263976,4.579972128098288,-0.07554416061426486,206.35730121714943
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,6.9533402712320695,4.388287459158923,-0.04110151602111435,207.21585077652512
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,6.914517121791137,4.178047656605026,-0.1518108025930212,206.13700973458936
51,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,6.847220970127017,4.579973976553219,-0.0755442268099234,206.3573012171448
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,6.953345517559514,4.388287715989429,-0.04110150939134412,207.2158507765375
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,6.9145168167567075,4.178047678733121,-0.15181099919418622,206.1370097345874
51,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,6.917763103172064,4.815612772017231,-0.08447953437884986,203.4112809601245
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,6.992685828853924,4.794322895937697,-0.08114028397740475,203.957132803955
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,7.027709750970115,4.348537643357138,-0.08914965386307684,204.1798594485823
51,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,6.917762025869553,4.815612447745449,-0.0844795171515233,203.41128096012352
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,6.99268167372061,4.794322409297513,-0.08114026917154729,203.9571328039627
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,7.0277127026118835,4.348539326217757,-0.08914968758942399,204.1798594485718
51,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,6.917763438757343,4.815612011615352,-0.08447949053403558,203.41128096012514
51,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,6.992691060261217,4.794324526682846,-0.08114038401635623,203.95713280397118
51,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,7.027713226840503,4.348538768840689,-0.08914968882418857,204.17985944857014
51,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,6.917761520569505,4.815612061956224,-0.08447949525363463,203.41128096012372
51,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,6.992683732485435,4.794323387726178,-0.08114033938240282,203.95713280395623
51,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,7.027715595955976,4.348537638413775,-0.08914973026887242,204.17985944857134
51,forage_phonologicaldynamicglobal_norms_associative,7.036688660850101,4.649654466220185,-0.06428178867357329,208.8819368512775
51,forage_phonologicaldynamiclocal_norms_associative,6.973335326889509,6.086811431962276,-0.31726737094720925,202.1100500987744
51,forage_phonologicaldynamicswitch_norms_associative,7.399069693405591,4.306604326532135,0.16590989525178518,207.20989493601192
51,forage_phonologicaldynamicglobal_norms_categorical,7.041516002808987,4.621142710185652,-0.06002660549280702,210.63315136505787
51,forage_phonologicaldynamiclocal_norms_categorical,6.985402944311816,6.030018373714372,-0.30382300576497695,204.87882622191327
51,forage_phonologicaldynamicswitch_norms_categorical,7.358681925978201,4.300337781144262,0.11936630964833904,209.82660746634508
51,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,7.106104358623763,5.222213435075102,-0.07955986480808533,205.80666503971887
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,7.132097798375857,6.089233723054864,-0.20784891464452793,204.13721894186088
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,7.26824748866142,4.744221437692385,-0.0020536764597047664,206.9532179643305
51,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,7.098717152004559,5.181692071337384,-0.08135330682782643,205.1762793696613
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,7.097730698086112,6.113841097914139,-0.21941874311191992,203.10079476801423
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,7.27636198402353,4.6950097759003055,0.00952690135008456,206.3616404984579
51,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,7.137637369572474,5.165001099026894,-0.08238043808699184,204.29488084045332
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,7.121229442545702,6.132190560654111,-0.22679953849211526,201.8211321725058
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,7.331364701168433,4.676650146522959,0.023254364047530975,205.46606735726382
51,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,6.983813959236115,4.828263364021588,-0.08290058204794333,203.42684392089396
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,6.964975079772842,5.275355388705383,-0.1565940282966087,201.98963338488673
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,7.182444333337929,4.366387241297402,0.035656394903667045,204.5998519761778
51,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,7.048446375613889,4.778071142736229,-0.08442454267076974,202.38085887432035
51,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,7.003280823274834,5.28892982576105,-0.16985591753121881,200.26870153602982
51,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,7.272471501252037,4.314914091684685,0.09221745990892098,203.19195164752918
51,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,7.1644487792839975,5.328776076150831,-0.07851964010674674,205.88465349427756
51,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,7.189986099622161,6.820431637628759,-0.293187413756466,202.35261602303513
51,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,7.365536851845475,4.857917084949059,0.02424791585534412,206.9281237864148
51,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,7.164446135335262,5.328777083288943,-0.07851969385585109,205.8846534942826
51,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,7.189993401885598,6.82043683563714,-0.29318774706650325,202.35261602304823
51,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,7.365535174563232,4.8579162606519635,0.02424791538050084,206.9281237864097
51,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,7.20426294893286,5.30263961578708,-0.07948639760609741,205.01478765519266
51,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,7.213778668317834,6.7993908548311905,-0.29724867157146545,201.0444854928203
51,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,7.4246277236223355,4.830600906278978,0.037167225428402645,205.99639592911083
51,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,7.046098720402096,4.904266439752561,-0.07997601100661308,204.30038452766243
51,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,7.043926240932936,5.590038372406518,-0.1914001184406663,201.97141781332613
51,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,7.274916055020864,4.458690027320756,0.052652509603253676,205.24262640666868
51,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,7.112088102705386,4.844003455039321,-0.08148146813025418,203.27229183917504
51,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,7.089037345676496,5.5805430622977985,-0.20336083624319265,200.18814333650457
51,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,7.378553474332527,4.397479778062244,0.10175166502024158,203.7444532152028
51,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,7.156683186004964,5.527756206647938,-0.07847193754862378,205.94716786704322
51,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,7.203706243612352,7.857140238099449,-0.3975842383026682,200.01104243597663
51,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,7.398902212916738,5.046767491763483,0.0444208110269101,206.7928029534236
51,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,7.156682799533467,5.527753110275675,-0.07847181391216734,205.9471678670439
51,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,7.2037059878930565,7.857147239695514,-0.397584873430775,200.01104243596544
51,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,7.398909287899871,5.046769952650499,0.04442085711456559,206.7928029534136
51,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,7.1967014172392725,5.488310232342972,-0.07934498681189499,205.09724081348924
51,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,7.22389481152821,7.760355082020657,-0.3952107527374532,198.72568091348757
51,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,7.459993149799283,5.006999961049956,0.057656807083744786,205.8099265836443
51,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,7.036097289479934,5.013058099923286,-0.07936487670011545,204.57044234418865
51,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,7.032205245166561,6.02842812334511,-0.23916971673682655,200.86054182206078
51,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,7.313263099942379,4.563885926296946,0.07942285081308356,205.14044822462063
51,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,7.104633528925703,4.939166897909823,-0.08077080995719577,203.56934974966347
51,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,7.083904084101281,5.974412891735157,-0.2477827627224385,199.03514522017286
51,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,7.424995764880517,4.490501153196407,0.1295879213676702,203.439547320838
51,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,7.219890527680978,5.57979102649446,-0.07307275245819898,207.01258886921806
51,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,7.288345753770196,7.7794904751739535,-0.37627988737461676,201.85903629374437
51,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.441142058595455,5.137789652478857,0.035519399120875345,207.80677496086562
51,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,7.219885407353045,5.579791102329944,-0.07307276145809764,207.0125888692199
51,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,7.288346387315428,7.779494223350175,-0.3762801695363628,201.85903629374474
51,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.441143096132215,5.137789848626674,0.03551929447414764,207.80677496086744
51,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,7.259983898504362,5.532638921056184,-0.07395780047425278,206.17211033083214
51,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,7.30954466494654,7.684750136915023,-0.37501156551846637,200.57993765194445
51,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,7.5032028100816195,5.089979578639932,0.04777697715193405,206.86376430656324
51,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,7.0360985566580885,5.0130595290632645,-0.07936491218409406,204.57044234418956
51,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,7.03220597106155,6.028429885438608,-0.23916983721190255,200.86054182206792
51,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,7.313264278058427,4.5638866018860895,0.07942285541230396,205.1404482246211
51,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,7.104642120282981,4.939168501202671,-0.08077083560280145,203.56934974965523
51,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,7.083907708694537,5.974416039559913,-0.24778294319570476,199.03514522015004
51,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,7.425002332109108,4.490500993337451,0.12958799442996025,203.43954732083597
51,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.232878062115109,5.5163754314409985,-0.04429965961901939,216.49519672325835
51,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.277504070015513,9.279328942724726,-0.5570052866385808,210.98269295053987
51,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.3697709550038235,5.240898914569057,0.021860250895573644,216.79200495704066
51,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.232879568627827,5.5163647400798705,-0.04429943825480598,216.49519672332815
51,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.277502826641782,9.279332694406525,-0.5570054616333734,210.98269295053652
51,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.369771697766424,5.240900235061896,0.02186025906257051,216.79200495704058
51,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.2328818045774295,5.516376267842408,-0.044299656829027124,216.49519672326403
51,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,7.277502842854808,9.27933521098738,-0.5570054328576451,210.98269295053765
51,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.369770959427932,5.2408984148106255,0.02186024752410532,216.79200495704129
51,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,7.117158713178943,4.99377478657473,-0.061852714957320795,210.5440258857747
51,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,7.082110696873924,7.287720184699209,-0.4133492464974759,203.6045321785726
51,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,7.3574394852488005,4.6373348691367,0.08479528071166177,210.36714094934067
51,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,7.117156658394289,4.993775556072167,-0.0618527734905752,210.54402588577324
51,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,7.082115629464537,7.287722095311229,-0.41334946784865667,203.604532178582
51,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,7.357445565531534,4.637337729167439,0.08479533296963154,210.36714094934072
51,forage_random_baseline,0.0,0.0,,266.81035739669164
71,forage_static,7.475055608756516,2.735394935267254,,227.79447881853395
71,forage_dynamic_simdrop,7.456251625080471,3.412307805953558,,223.85747080676416
71,forage_dynamic_multimodal_alpha=0.0,7.470046740795859,2.9271859576462136,,226.7086254675796
71,forage_dynamic_multimodal_alpha=0.1,7.416790372667547,3.3682869768916963,,224.0192224798576
71,forage_dynamic_multimodal_alpha=0.2,7.416782536847952,3.368285687304275,,224.01922247987181
71,forage_dynamic_multimodal_alpha=0.30000000000000004,7.416786868661463,3.368286589721062,,224.01922247985584
71,forage_dynamic_multimodal_alpha=0.4,7.416785087336669,3.3682863798568428,,224.01922247985976
71,forage_dynamic_multimodal_alpha=0.5,7.416791139876274,3.3682863379068717,,224.01922247985743
71,forage_dynamic_multimodal_alpha=0.6000000000000001,7.41737577670176,3.372137576096797,,224.38219693750096
71,forage_dynamic_multimodal_alpha=0.7000000000000001,7.461277939176952,3.3660574950917175,,225.11895011255677
71,forage_dynamic_multimodal_alpha=0.8,7.4219602581883395,3.375554588518946,,225.27924052393053
71,forage_dynamic_multimodal_alpha=0.9,7.41914736506254,3.3556628188244946,,224.67469142413688
71,forage_dynamic_multimodal_alpha=1.0,7.456252577752532,3.412307106624075,,223.85747080676538
71,forage_dynamic_norms_associative,7.475153951577896,3.6338758448309347,,227.67788198199182
71,forage_dynamic_norms_categorical,7.422158400683213,3.609902392709945,,229.39774210546972
71,forage_dynamic_delta_rise=0.0_fall=0.0,7.471911847495704,4.111793829001036,,225.76146082652923
71,forage_dynamic_delta_rise=0.0_fall=0.25,7.442612955085379,3.9855446759289013,,226.1355188668426
71,forage_dynamic_delta_rise=0.0_fall=0.5,7.37096274477532,3.9237413708156677,,225.7686130738106
71,forage_dynamic_delta_rise=0.0_fall=0.75,7.442775379858772,3.8766352172835026,,225.3298688551423
71,forage_dynamic_delta_rise=0.0_fall=1.0,7.480201900190982,3.8009673727432873,,225.355170324299
71,forage_dynamic_delta_rise=0.25_fall=0.0,7.408607030566765,4.146010289051713,,227.47983553997292
71,forage_dynamic_delta_rise=0.25_fall=0.25,7.408612128231765,4.146010425921646,,227.4798355399492
71,forage_dynamic_delta_rise=0.25_fall=0.5,7.335602871149922,4.062777437543692,,227.13898931655692
71,forage_dynamic_delta_rise=0.25_fall=0.75,7.408840659149636,4.001650674472484,,226.7205310050865
71,forage_dynamic_delta_rise=0.25_fall=1.0,7.446518393733745,3.907943884697952,,226.7734680791861
71,forage_dynamic_delta_rise=0.5_fall=0.0,7.408614806644762,4.146011846623485,,227.4798355399473
71,forage_dynamic_delta_rise=0.5_fall=0.25,7.408616143666975,4.146010528240967,,227.47983553994948
71,forage_dynamic_delta_rise=0.5_fall=0.5,7.335595344476955,4.062779342168745,,227.13898931653935
71,forage_dynamic_delta_rise=0.5_fall=0.75,7.4088467664361195,4.001648919278296,,226.72053100506642
71,forage_dynamic_delta_rise=0.5_fall=1.0,7.446520435803033,3.907943169210811,,226.77346807917752
71,forage_dynamic_delta_rise=0.75_fall=0.0,7.40861140176446,4.1460128723149285,,227.47983553995246
71,forage_dynamic_delta_rise=0.75_fall=0.25,7.408615833425679,4.146011400619124,,227.4798355399484
71,forage_dynamic_delta_rise=0.75_fall=0.5,7.3355929285069115,4.062778663101069,,227.13898931654825
71,forage_dynamic_delta_rise=0.75_fall=0.75,7.408847660634943,4.001651706944239,,226.72053100506537
71,forage_dynamic_delta_rise=0.75_fall=1.0,7.446523479150907,3.9079438594898623,,226.77346807917272
71,forage_dynamic_delta_rise=1.0_fall=0.0,7.408606328788007,4.146010721393153,,227.47983553997722
71,forage_dynamic_delta_rise=1.0_fall=0.25,7.4086141822571046,4.146008940388946,,227.4798355399528
71,forage_dynamic_delta_rise=1.0_fall=0.5,7.335600200321055,4.062778922560059,,227.13898931654177
71,forage_dynamic_delta_rise=1.0_fall=0.75,7.408844845827498,4.001650585257197,,226.72053100506662
71,forage_dynamic_delta_rise=1.0_fall=1.0,7.446526609869932,3.9079440816656965,,226.77346807917803
71,forage_phonologicalstatic,7.414861157058888,2.8580541504478263,-0.03811453147329171,227.46286179425167
71,forage_phonologicaldynamicglobal_simdrop,7.385140810120802,3.654665792638398,-0.05451143168961754,223.2055387222897
71,forage_phonologicaldynamiclocal_simdrop,7.401454128828459,3.632057643697415,-0.04959905156474722,223.4542531873198
71,forage_phonologicaldynamicswitch_simdrop,7.44345322347812,3.4127773936643235,-0.06864416759088443,223.59480572681215
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.407766171782096,3.0725205014017027,-0.041189188114384025,226.3243086965006
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.437976646671365,3.0107722330784723,-0.023811005656739118,226.58769418802774
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.429701323366702,2.928864883250288,-1.9484011674659787,225.1773395639275
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.341197767653597,3.600756354376627,-0.053136584114098356,223.39937142569306
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.427312300842839,3.3231307613114747,0.010724942014411695,223.99900724909907
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.310931463078616,3.3731155955411394,-2.1209562063525476,219.15127815772425
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.341191743379966,3.600757470950946,-0.05313664235510804,223.39937142567985
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.427315511612369,3.323131531677039,0.010724851779743019,223.9990072490897
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.310951313478937,3.3731143014979135,-2.3116085395908805,219.15127730805472
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.341197018958394,3.600757274151633,-0.05313661523411636,223.3993714256882
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.4273141499124185,3.3231307381854984,0.010724926424466836,223.99900724909236
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,7.310942870494673,3.3731164396955853,-2.2509663658292385,219.15127746546753
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,7.341193928272019,3.6007578137573977,-0.05313662774212425,223.39937142568024
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,7.427314281141001,3.3231296712298795,0.010724962442214742,223.999007249096
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,7.310955308642882,3.373113771520112,-2.278136613118946,219.15127738641988
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,7.341189697114003,3.6007565667571533,-0.053136606708333284,223.39937142568567
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,7.427320483746381,3.3231314595641748,0.01072490204125548,223.99900724909375
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,7.310947290661092,3.373113605694355,-3.1975460084627483,219.15127702167828
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,7.343493554804264,3.602285234496401,-0.052426739471571254,223.7785889804502
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,7.415602132915844,3.3803678776090025,-0.0019337890744552642,224.3815709171887
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,7.328834197089698,3.3762501955466995,-0.24754526861574946,222.00101092085333
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,7.393349646603396,3.59821057103238,-0.052031522367225386,224.52582263791203
71,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,7.451003478225918,3.4189445751314294,-0.012146032174114575,225.09564627949854
71,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,7.397507738788472,3.368842864421354,-0.1604146820850823,223.69310861940588
71,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,7.350771657904602,3.6067530278122897,-0.051776181078937576,224.69045920787968
